Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
2001-02-06 05:00:00,267.5,-1.606193243353037,2.040765628051842,-0.8294035558255384,-4.5059839196474085,8.826160768639907,0.8119099435397757,335.3584349177877,-324.147024873163,-180.47120594100195,432.0225402749717
2001-02-07 05:00:00,267.0,-0.9423743253071897,0.5214903048360939,0.7259785867910182,-5.468917622387973,8.575249478363782,0.7796292606112001,335.60374164374514,-324.2866888366284,-180.55004891236135,432.0419404223377
2001-02-08 05:00:00,267.5,0.7863207113208945,-1.2437378297907402,2.2865028074975,-6.251946623411785,8.321704529016895,0.7463914640077761,335.8478364810152,-324.42589305946194,-180.6285406377892,432.06136215759545
2001-02-09 05:00:00,267.25,1.332499310096875,-2.51177320342952,3.5865749910791256,-6.83646861989542,8.066701008210407,0.712261274210126,336.0907169381364,-324.5646363694532,-180.70668080102166,432.08080547206686
2001-02-12 05:00:00,266.0,0.37480587430726275,-2.976048992419458,4.371142811338972,-7.203881309015673,7.811414003555284,0.6773034116988174,336.3323805236481,-324.7029175943925,-180.78446908579488,432.100270357074
2001-02-14 05:00:00,265.0,-1.1408901707331105,-2.1786377453061454,4.470795934417449,-7.339810030108898,7.55701860266279,0.6415825969545276,336.572824746089,-324.84073556206965,-180.86190517584453,432.11975680393857
2001-02-15 05:00:00,268.5,1.0305617825939148,-0.12842375838457376,3.903855725099205,-7.2500078481482255,7.304616485582692,0.6051635504578246,336.81204711399835,-324.9780891002745,-180.93898875490737,432.13926480398266
2001-02-16 05:00:00,269.0,0.711434897067612,1.7993389227817036,2.745280642680292,-6.957312002125176,7.055003605979387,0.5681109926896145,337.0500451359146,-325.1149770367968,-181.01571950671934,432.1587943485281
2001-02-20 05:00:00,267.0,-0.8549365272754514,2.795544522626078,1.0861103037637136,-6.4877285034635,6.808854125388157,0.5304896441304068,337.2868163203772,-325.2513981994267,-181.09209711501668,432.1783454288968
2001-02-21 05:00:00,267.0,0.8752911789444126,2.661396213790619,-0.893433992599475,-5.867251267444692,6.56683010920215,0.49236422526082413,337.5223581759249,-325.3873514159542,-181.1681212635354,432.19791803641084
2001-02-22 05:00:00,263.0,-0.8084787324458246,1.7876697478714787,-2.848263108759581,-5.12187420935053,6.32959362281491,0.45379945656166054,337.75666821109667,-325.52283551416883,-181.24379163601185,432.2175121623919
2001-02-26 05:00:00,259.75,-1.253544610520537,-0.08617683409718935,-4.395268595603446,-4.277591244462615,6.0978067316197535,0.4148600585134248,337.9897439344313,-325.6578493218607,-181.31910791618213,432.2371277981621
2001-02-27 05:00:00,260.0,1.5967810399595845,-2.624671335394649,-5.151342004018188,-3.3603962880629528,5.87213150101018,0.3756107515968531,338.22158285446807,-325.79239166681975,-181.39406978778248,432.25676493504335
2001-02-28 05:00:00,257.5,-2.0165270389436145,-2.598705544908672,-4.810464359350573,-2.397117042187394,5.653229996379378,0.3361162562925119,338.4521824797456,-325.92646137683585,-181.46867693454874,432.27642356435734
2001-03-01 05:00:00,267.75,2.4990863537163444,0.9733130229890166,-3.4173462733307445,-1.4179163558894925,5.4417642831206665,0.2964412930812514,338.68154031880306,-326.060057279699,-181.54292904021736,432.29610367742623
2001-03-02 05:00:00,266.75,-3.041503153707465,2.5980664419083626,-1.2632745863221944,-0.4537908649775022,5.238396426627425,0.25665058244358113,338.90965388017935,-326.1931782031989,-181.61682578852447,432.3158052655718
2001-03-06 05:00:00,274.0,3.621303057896369,-0.06342095076980736,1.261398606781817,0.46426279474054954,5.043788492293306,0.21680884486000968,339.13652067241344,-326.3258229751255,-181.6903668632063,432.3355283201161
2001-03-07 05:00:00,272.25,1.526500530760426,-2.6527474768420483,3.5395469471445127,1.3052479874568665,4.858602545511291,0.17698080081150092,339.3621382040443,-326.45799042326894,-181.7635519479988,432.3552728323809
2001-03-09 05:00:00,268.0,-4.645757288988079,-2.7311667276150606,4.982541441544747,2.038168077363136,4.6835006516748585,0.13722921420512257,339.5865059401841,-326.5896793754189,-181.83638072663814,432.3750387936882
2001-03-12 05:00:00,277.0,0.6695457554607218,0.10699550833200933,5.3999625833508835,2.6320264286515607,4.519144876177337,0.09760902265434468,339.8096311722393,-326.72088865936524,-181.90885288286094,432.39482619536
2001-03-15 05:00:00,284.0,5.047160519689728,2.942704771309705,4.909206722539627,3.0629845212429414,4.366197284412377,0.05817320719891039,340.03152314818954,-326.8516171028981,-181.98096810040286,432.4146350287182
2001-03-16 05:00:00,273.0,-4.9167400013372,3.0007058723531044,3.683836336065548,3.335836297975212,4.22531994177285,0.018974748879076797,340.25219111601433,-326.9818635338072,-182.0527260630003,432.43446528508457
2001-03-19 05:00:00,271.25,-3.1459213276912363,1.1682552347733213,1.997682687913111,3.4626263012135015,4.097082429853965,-0.01993337126547079,340.4716443236935,-327.11162677988256,-182.12412645438934,432.45431695578117
2001-03-20 05:00:00,268.75,-1.1787300098990008,-1.3222248530416485,0.14399220744543495,3.4557690085168105,3.9816843950567042,-0.05849817219475989,340.6898920192068,-327.2409056689141,-182.19516895830617,432.4741900321299
2001-03-21 05:00:00,269.75,3.7242078974936756,-3.264048182601435,-1.585973092057729,3.328081947767198,3.8789224334592767,-0.09666667286870617,340.9069434505336,-327.3696990286917,-182.2658532584868,432.4940845054526
2001-03-22 05:00:00,267.5,3.196380492562401,-3.2938579062602837,-2.95173598909318,3.093624912944396,3.787350875041881,-0.1343858922473381,341.1228078656536,-327.4980056870051,-182.33617903866758,432.5140003670712
2001-03-23 05:00:00,261.5,-3.1081598776485166,-1.6062431293286803,-3.9254375581705734,2.7667682645529865,3.7052134832603416,-0.17160284929091196,341.33749451254664,-327.62582447164414,-182.406145982585,432.53393760830784
2001-03-26 05:00:00,264.5,-0.9531824948563667,0.36072997904067483,-4.567920181195218,2.3618823630969343,3.6307540215705236,-0.20826456295934215,341.5510126391925,-327.7531542103994,-182.47575377397442,432.5538962204841
2001-03-27 05:00:00,269.25,3.153095875217365,1.9229218626042295,-4.949505368977814,1.8933375690806562,3.562216253428318,-0.24431922209569323,341.7633726634534,-327.87999373106,-182.5450020965726,432.5738761949221
2001-03-28 05:00:00,269.0,2.840869566084458,2.757781865885205,-5.140514632328965,1.375504243008568,3.4978439422894256,-0.2797196950755652,341.9745896827249,-328.00634186141633,-182.61389063411542,432.5938775229437
2001-03-29 05:00:00,265.0,-0.6632745228229984,2.9552486826081026,-5.220151397180816,0.8227527453846868,3.4358808516099595,-0.31442002015702675,342.1846799642845,-328.1321974292579,-182.6824190703394,432.6139001958709
2001-04-02 04:00:00,260.5,-4.233651350592067,2.7060197495207943,-5.26747597396977,0.2494534367136012,3.374570744845445,-0.3483742355985991,342.39365977541036,-328.2575592623749,-182.7505870889803,432.63394420502544
2001-04-04 04:00:00,263.25,-0.2795568380904081,2.101972276341435,-5.2285043812548775,-0.3292664255676587,3.312157385451937,-0.3815363796586344,342.60154538338054,-328.38242618855725,-182.8183943737746,432.6540095417295
2001-04-05 04:00:00,267.5,5.149789246695158,1.3392365439244738,-5.01710710444267,-0.8947543411912728,3.2468845368850277,-0.4138604905955415,342.808353055473,-328.5067970355949,-182.88584060845818,432.6740961973049
2001-04-06 04:00:00,266.75,5.312542663493078,0.556567305409027,-4.550117113524541,-1.4253953253048757,3.1769959626008277,-0.4453006066677853,343.01409905896577,-328.63067063127744,-182.9529254767674,432.6942041630733
2001-04-09 04:00:00,264.0,3.211985024360783,-0.3524065383947552,-3.743734372927955,-1.900207398619818,3.100735426054974,-0.4758107661335472,343.2187996611368,-328.75404580339523,-183.01964866243833,432.71433343035704
2001-04-10 04:00:00,261.75,0.9465540082389281,-1.079541639494773,-2.516082209620828,-2.3059557333722185,3.01634669070347,-0.505345007251464,343.42247112926407,-328.8769213797377,-183.08600984920736,432.7344839904779
2001-04-11 04:00:00,257.0,-5.009612811584894,-1.112801860015926,-0.8628861051050616,-2.631396031494193,2.9220735200020203,-0.5338573682797719,343.62512973062553,-328.9992961880949,-183.1520087208105,432.75465583475767
2001-04-12 04:00:00,263.0,-1.5203382999317139,-0.15229378613973038,1.0202316212823908,-2.8652839949174105,2.81615967740633,-0.561301887476825,343.8267917324994,-329.12116905625714,-183.21764496098348,432.77484895451823
2001-04-16 04:00:00,270.5,3.698712925943521,0.600963623923114,2.7904027746679456,-2.9963753255741015,2.696848926372621,-0.5876326031012006,344.0274734021634,-329.2425388120138,-183.28291825346324,432.7950633410817
2001-04-17 04:00:00,269.5,1.9997734886896834,0.12101848130247786,4.111794850933487,-3.013425725396103,2.5623850303563063,-0.6128035534109664,344.2271910068956,-329.363404283155,-183.34782828198553,432.81529898576997
2001-04-18 04:00:00,265.75,-1.8914932769942707,-0.37598982551182364,4.783053356550834,-2.905626455788987,2.4114473122871676,-0.6367687766647592,344.42596081397414,-329.4837642974707,-183.41237473028642,432.83555587990486
2001-04-19 04:00:00,269.5,1.1482201750608987,0.2862511074329043,4.748888698585201,-2.6678861690211546,2.2445503584309314,-0.6594823111209863,344.623799090677,-329.60361768275095,-183.47655728210225,432.8558340148084
2001-04-20 04:00:00,267.75,-0.798014843696826,0.6512803319964179,4.3951752571257465,-2.3140755648143045,2.06301641629692,-0.6808981950378878,344.8207221042819,-329.7229632667851,-183.5403756211693,432.8761333818024
2001-04-23 04:00:00,268.0,1.0003021690714253,-0.8541951079550516,4.091575861305216,-1.872544000272958,1.8682607588363869,-0.7009704666739838,345.01674612206705,-329.8417998773635,-183.6038294312234,432.8964539722088
2001-04-24 04:00:00,264.75,-1.6730598711042224,-1.4687471914084453,3.8197987652602423,-1.3716756478439955,1.6616986590008955,-0.719653164287571,345.2118874113106,-329.960126342276,-183.66691839600117,432.91679577734965
2001-04-25 04:00:00,265.0,-1.6786486983599944,-1.2133653085098484,3.4779220409056695,-0.8294904369266376,1.4447453897416325,-0.7369003261369431,345.4061622392902,-330.0779414893126,-183.72964219923819,432.9371587885467
2001-04-26 04:00:00,270.25,3.255599000559828,-0.825332035577379,3.043214204647996,-0.25951660263205567,1.218816224010284,-0.7526659904806221,345.59958687328407,-330.19524414626295,-183.79200052467104,432.9575429971219
2001-04-27 04:00:00,268.75,1.5494785161284341,-0.46058246084167065,2.5062617734815027,0.33232015403607074,0.9853264347582673,-0.7669041955770743,345.7921775805702,-330.3120331409171,-183.8539930560359,432.9779483943973
2001-04-30 04:00:00,265.75,-3.348935744547472,1.6966692108331527,1.855750630873769,0.9419947656007073,0.7456912949369876,-0.7795689796845946,345.98395062842644,-330.428307301065,-183.91561947706862,432.9983749716946
2001-05-01 04:00:00,275.5,2.553985936932561,5.916653463289451,1.0803666602922548,1.565482164584648,0.5013260774977888,-0.790614381061421,346.17492228413107,-330.5440654544967,-183.97687947150553,433.0188227203359
2001-05-02 04:00:00,271.0,-1.498241531421411,5.951148205646696,0.18736313031753493,2.198757283511031,0.25364605539209073,-0.799994437966189,346.3651088149617,-330.6593064290015,-184.03777272308304,433.0392916316431
2001-05-03 04:00:00,268.25,0.7369402381634726,1.479134194783926,-0.7422530179920548,2.837795054902534,0.0040665015715219965,-0.8076631886571933,346.55452648819664,-330.77402905236994,-184.09829891553704,433.05978169693816
2001-05-04 04:00:00,263.0,-0.6488936278568711,-1.9359284643203494,-1.6109709303607835,3.4785704112822375,-0.24599731101268008,-0.813574671392673,346.7431915711137,-330.88823215239165,-184.1584577326037,433.0802929075428
2001-05-07 04:00:00,263.0,1.1930699542995429,-3.48730175603974,-2.321795620486879,4.1170582851731075,-0.49513010940899527,-0.8176829244312638,346.931120330991,-331.00191455685666,-184.21824885801928,433.1008252547791
2001-05-09 04:00:00,257.75,-2.055183147044944,-5.4514204492883325,-2.7768015022579062,4.748303009287452,-0.7419166206659522,-0.8199419860311454,347.1183290351064,-331.11507509355465,-184.27767197551992,433.121378729969
2001-05-10 04:00:00,256.5,0.09841548109751275,-9.164801857645386,-2.8731800254839786,5.362465952260051,-0.9849415718321461,-0.8203058944509558,347.3048339507381,-331.2277125902758,-184.3367267688417,433.1419533244343
2001-05-11 04:00:00,260.0,3.6390483454343023,-9.957077388410081,-2.5008046673435924,5.942390510094146,-1.2227896899562252,-0.8187286879487046,347.4906513451638,-331.33982587480983,-184.39541292172083,433.162549029497
2001-05-14 04:00:00,260.0,-4.028867741397864,-3.4982922568735813,-1.6202283841990568,6.462779060039809,-1.4540457020867867,-0.815164404783028,347.67579748566186,-331.451413774947,-184.45373011789349,433.18316583647913
2001-05-15 04:00:00,279.5,4.06194510901436,6.543929237644653,-0.5055410106817086,6.896588865867313,-1.6772943352720788,-0.8095670832123908,347.8602886395101,-331.56247511847675,-184.51167804109585,433.2038037367024
2001-05-16 04:00:00,277.0,-3.3563080856632936,10.315856164510105,0.4903471206396064,7.2167771913476795,-1.8911203165610861,-0.8018907614950324,348.04414107398634,-331.67300873318914,-184.56925637506401,433.2244627214888
2001-05-17 04:00:00,275.0,-3.3535465269180906,7.686772192880447,1.093635296557189,7.396301300251238,-2.094108373002178,-0.792090263801992,348.2273718422816,-331.78301344687424,-184.6264648035344,433.2451427821604
2001-05-18 04:00:00,275.5,2.8395159218327617,1.8703171764003619,1.3469612813059242,7.408308095112603,-2.285032870407856,-0.7801236075849488,348.41000119086675,-331.89248808732157,-184.68330301024292,433.2658439100389
2001-05-21 04:00:00,269.75,1.6345555524249753,-2.3913688058992024,1.3664560673435404,7.232319424661293,-2.4634267296474195,-0.765949794725326,348.5920503506431,-332.0014314823216,-184.73977067892562,433.2865660964462
2001-05-22 04:00:00,263.0,-1.969907615766962,-4.942989402525781,1.2394941349722592,6.876803288545473,-2.6290125103537996,-0.7495278767335827,348.7735406021406,-332.1098424596638,-184.79586749331884,433.30730933270445
2001-05-23 04:00:00,262.0,-0.42905057237469446,-6.675551252981,1.0226697829469091,6.381007867961557,-2.781512772160311,-0.7308169051208586,348.9544932258901,-332.21771984713814,-184.85159313715906,433.3280736101355
2001-05-24 04:00:00,261.75,0.9158323889697406,-7.3439436927661035,0.766286362419982,5.790472291707688,-2.9206500746998225,-0.709775931397727,349.1349295024215,-332.32506247253457,-184.90694729418192,433.3488589200612
2001-05-25 04:00:00,262.5,1.730440539763642,-6.451291813054672,0.5118894150872634,5.150735688582339,-3.0461469776056096,-0.6863640070752144,349.3148707122657,-332.43186916364317,-184.96192964812377,433.3696652538035
2001-05-29 04:00:00,260.5,-1.9745258358068951,-3.815674868770293,0.27097763370527905,4.507337187383758,-3.157726040510706,-0.6605401836636664,349.4943381359527,-332.53813874825363,-185.0165398827208,433.3904926026842
2001-05-30 04:00:00,267.5,2.2980141571597947,-0.252732471649884,0.06622945712875292,3.9058159169104267,-3.25510982304821,-0.6322635126743363,349.6733530540132,-332.64387005415597,-185.07077768170922,433.41134095802545
2001-05-31 04:00:00,264.75,-2.573060851306809,2.535113642553702,-0.07142574943622716,3.3884444684972514,-3.3380208848514967,-0.6014930456175704,349.85193674697723,-332.74906190914,-185.12464272882517,433.43221031114905
2001-06-01 04:00:00,269.0,1.113813800840558,3.5227557060693306,-0.09630557732918818,2.9827423900251686,-3.4061786728257277,-0.5681909467322206,350.03011049537565,-332.8537131409957,-185.1781347078047,433.45310065337685
2001-06-04 04:00:00,269.5,2.7539385055745766,2.541171945330268,0.009883055858922518,2.6937968314969263,-3.459290182965394,-0.5323318311674705,350.20789557973836,-332.95782257751296,-185.23125330238412,433.4740119760309
2001-06-05 04:00:00,263.5,-0.747955785022058,0.11119692317749219,0.1153172019263013,2.477524077008294,-3.497059298537482,-0.49389342680033094,350.38531328059594,-333.06138904648174,-185.28399819629948,433.49494427043305
2001-06-06 04:00:00,259.5,-2.579143028979904,-1.8545081633052631,0.04804889251981448,2.280143706676835,-3.519189902808719,-0.4528534615079818,350.56238487847884,-333.1644113756917,-185.33636907328707,433.51589752790517
2001-06-07 04:00:00,262.75,1.0230858508799228,-1.7058381945847727,-0.27469031086478146,2.021268813112405,-3.5253766006892486,-0.4091989415242321,350.73913165391735,-333.266888392933,-185.3883656170829,433.5368717397693
