Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11
2002-11-15 05:00:00,389.75,449.04450088545593,21.579356576385514,0.6783173281260103,-14.737829365303787,-73.28938752975367,-19.917935765317434,71.96600049341433,-6.278591148665566,18.306803346988147,-149.12504171235562,434.2046387481552
2002-11-18 05:00:00,382.25,100.58655569211606,-107.71275773575094,-9.831095435126823,-13.549478018153613,-78.25911997184701,-20.40174942276412,70.99102094575595,-6.278241145555383,18.164634020898955,-149.02304950836046,434.25149966173456
2002-11-19 05:00:00,385.0,-441.1715793987661,-163.01126965589353,-14.89085755253708,-9.86181567140005,-81.28915317896146,-20.856469684353822,69.9765108569135,-6.276052866420643,18.021832378463785,-148.92079165606998,434.298378197689
2002-11-20 05:00:00,374.5,411.4602532331254,-96.6967186639961,-10.284657628017877,-3.300191653361238,-82.41267331915199,-21.282798960881337,68.92259900229944,-6.272028357062485,17.878401015450887,-148.81826814367665,434.34527434706695
2002-11-21 05:00:00,374.25,167.41710510427671,-1.4566727716972139,0.8473028540453864,5.508025702105822,-81.76387936928815,-21.68115229050739,67.82941415732604,-6.266169663281685,17.734342527627806,-148.7154789593715,434.39218810091705
2002-11-22 05:00:00,373.75,12.60777736963388,74.821232756994,13.525694189150013,15.676716420104011,-79.49479752543607,-22.051051961585475,66.69708509740568,-6.258478830879166,17.58965951076283,-148.61242409134678,434.43911945028674
2002-11-25 05:00:00,382.25,-50.20697465979716,105.5498132928813,22.771186672792968,26.31976052573636,-75.75671439338018,-22.39275985275104,65.52574059795066,-6.248957905655909,17.444354560623545,-148.50910352779388,434.4860683862245
2002-11-26 05:00:00,374.5,-269.8627103748328,63.128062301105295,24.618272506135607,36.55103804410594,-70.70065983817584,-22.70679458336851,64.31550943437333,-6.237608933412729,17.298430272977896,-148.40551725690455,434.5330348997787
2002-11-27 05:00:00,380.5,264.7870436306365,-38.91899811148018,19.058834672298357,45.58232584101201,-64.47766372487902,-22.99367477280215,63.06652038208622,-6.224433959950618,17.151889243593764,-148.30166526687074,434.58001898199734
2002-11-29 05:00:00,373.0,-107.72116918577333,-58.46344457013324,6.706508338585207,53.01747050373458,-57.23875591854496,-23.253919040416367,61.77890221650146,-6.209435031070455,17.004734068239312,-148.19754754588408,434.62702062392844
2002-12-02 05:00:00,372.0,-306.05845717734735,-13.69730133671366,-10.842830066325375,58.54517372343569,-49.134966284229,-23.4880460055756,60.45278371303143,-6.192614192573104,16.856967342682026,-148.0931640821365,434.6740398166204
2002-12-03 05:00:00,356.5,73.58496158806862,30.43595140561622,-27.66551632500462,61.79473486355438,-40.317324686986936,-23.69657428764413,59.08829364708866,-6.173973490259609,16.708591662690175,-147.98851486381943,434.72107655112114
2002-12-04 05:00:00,356.75,138.46155210773446,42.427622803046106,-36.755818683161706,62.38048211592477,-30.936860991874035,-23.880022505986474,57.68556079408531,-6.1535149699306695,16.559609624031303,-147.8835998791247,434.76813081847934
2002-12-05 05:00:00,347.0,383.5110140962689,1.9062604154239295,-33.73750681315978,60.02879957418471,-21.13892652910067,-24.038909279966887,56.24471392943385,-6.131240677387338,16.410023822473473,-147.7784191162441,434.8152026097424
2002-12-06 05:00:00,349.25,-379.63316918782493,-60.60689217659636,-24.752356093975212,54.911820033846574,-11.043683584155243,-24.173753228949863,54.76588182854674,-6.107152938762356,16.259837134116406,-147.67297256336937,434.86229191595896
2002-12-09 05:00:00,348.0,19.17606393357996,-9.713992557920836,-16.89671983945021,47.30338376967324,-0.7552674851274119,-24.285090115356056,53.2492104098926,-6.081255201516189,16.109053556387547,-147.56726020869232,434.90939872817745
2002-12-10 05:00:00,339.5,311.03254024897706,86.75770815245454,-10.567257396273082,37.474982082649596,9.624535413670902,-24.37357726641592,51.694967156749634,-6.053551193440893,15.957677367045926,-147.46128204040446,434.9565230374449
2002-12-11 05:00:00,347.5,230.2437478021838,119.62641881640847,-4.485704619345057,25.70534201790294,19.986703013785434,-24.44010112275027,50.103648665786956,-6.024044642328644,15.805712843850836,-147.3550380466977,435.0036648348111
2002-12-12 05:00:00,345.5,-205.87192338955452,58.30573389471274,2.6833785559172156,12.27511175689418,30.220292080428454,-24.48560155129958,48.47580495999282,-5.992739275971812,15.653164264561491,-147.24852821576388,435.05082411132287
2002-12-13 05:00:00,344.5,-139.71588650011608,-82.73857603436679,12.504135872032663,-2.535060518915884,40.21435937881211,-24.511020153948103,46.81198779729947,-5.9596388221623045,15.50003590693675,-147.1417525357943,435.09800085802897
2002-12-16 05:00:00,355.0,135.13915984319573,-175.83452240238952,26.597886991004835,-18.444526628066512,49.857961674148754,-24.51729896631611,45.112749369375244,-5.924747008692743,15.346332048736292,-147.03471099498122,435.1451950659774
2002-12-17 05:00:00,361.5,-132.11283439559662,-89.34830582528978,45.02998156827126,-35.172638389096576,59.04015573165045,-24.505380024023975,43.3786418678884,-5.888067563354939,15.192056967718997,-146.9274035815162,435.19240672621646
2002-12-18 05:00:00,356.0,-101.60224012845578,72.39838996207831,61.641889233012556,-52.43874762054545,67.64999831652958,-24.476205362691854,41.61021748450718,-5.849604213941422,15.03721498130441,-146.8198303232513,435.2396358297944
2002-12-19 05:00:00,350.25,189.79758452746862,190.4773075458287,68.67432373086879,-69.91742026397716,75.57654619399825,-24.430717017940022,39.80802841089971,-5.80936068824418,14.881810565553275,-146.71199140667972,435.2868823677592
2002-12-20 05:00:00,342.75,-203.34111579391754,189.4394800821388,58.77696732714278,-87.07685037624131,82.70885612926872,-24.36985702538869,37.9726268387342,-5.767340714055389,14.725848236186556,-146.60388705795498,435.3341463311589
2002-12-23 05:00:00,345.75,-278.46290861706404,115.03183797025285,29.409329651179053,-103.23153262995929,88.93598488755316,-24.294567420658282,36.104564959679166,-5.723548019167541,14.569332508925465,-146.49551750323081,435.3814277110417
2002-12-24 05:00:00,345.75,311.4310594810449,25.188895144245066,-11.372307117056428,-117.66873332093931,94.14698923406397,-24.20579023936887,34.20439496540253,-5.677986331372598,14.412267899490924,-146.3868829686607,435.4287264984561
2002-12-26 05:00:00,338.25,111.6030573643661,-57.50297471918875,-53.009495666833786,-129.67571874498896,98.23092593401292,-24.104467517140616,32.272669047572535,-5.630659378462776,14.254658923603873,-146.27798368039822,435.4760426844502
2002-12-27 05:00:00,333.0,91.15787542714699,-110.9172254162791,-84.94378868742302,-138.53975519791632,101.07685175261275,-23.99154128959411,30.3099393978576,-5.58157088823036,14.096510096985336,-146.16881986459686,435.5233762600718
2002-12-30 05:00:00,329.0,-320.9804092959624,-110.86019972759661,-96.61673886809378,-143.54810897552926,102.57392892614101,-23.86805906341523,28.31675820792587,-5.53072478114831,13.937826128037418,-146.05939174741053,435.57072721636916
2002-12-31 05:00:00,325.0,117.54216315364371,-47.59790246015305,-80.53124530934934,-144.05155343188727,102.6108751094778,-23.734623763891687,26.29367766944557,-5.478125748412553,13.778612495884582,-145.9496995549926,435.6180955443907
2003-01-02 05:00:00,328.75,125.27965261710843,30.765013473270766,-41.43559275662543,-139.695051906704,101.11320931856652,-23.588477924726188,24.24124997408488,-5.423778673899404,13.618874872332071,-145.83974351349664,435.66548123518453
2003-01-03 05:00:00,330.5,231.06239447604722,61.66423313345285,12.860587633409072,-130.34772180854117,98.16623111428474,-23.425997613958707,22.160027313512106,-5.367688441485867,13.458618929185636,-145.7295238490762,435.71288427979863
2003-01-06 05:00:00,331.5,10.880510915567916,9.005491719358417,73.04914717917289,-115.91884229860943,93.8954018101588,-23.243558899629537,20.050561879395406,-5.309859935048537,13.29785033825075,-145.61904078788487,435.76030466928125
2003-01-07 05:00:00,327.75,-123.08816069400609,-54.929719314228706,121.33231139636521,-96.3176925381192,88.42618271971534,-23.037537849778797,17.913405863403224,-5.250298038463968,13.136574771332704,-145.50829455607635,435.80774239468076
2003-01-08 05:00:00,337.0,-146.92590186122064,-31.64666860400307,133.9907677739282,-71.45355168828132,81.8840351564808,-22.804310532446614,15.749111457203503,-5.189007635608705,12.974797900237144,-145.39728537980412,435.8551974470448
2003-01-09 05:00:00,329.0,145.89730250941574,90.95682653845272,107.36371423494388,-41.552955805785054,74.39442043398162,-22.54025301567312,13.55823085246465,-5.1259936103596955,12.81252539676951,-145.28601348522173,435.9026698174222
2003-01-10 05:00:00,319.25,-167.4188972121269,103.03070481603274,48.46362073262252,-8.111468529235538,66.0827998657443,-22.241741367498427,11.341316240854919,-5.061260846593301,12.649762932735085,-145.1744790984829,435.9501594968606
2003-01-13 05:00:00,311.25,212.135226073242,-144.63352818244817,-22.44983783070888,27.05808960728347,57.07463476529527,-21.90515165596258,9.098919814042343,-4.9948142281862555,12.486516179939597,-145.06268244574113,435.99766647640837
2003-01-14 05:00:00,314.25,-273.15083830450124,-165.4215152829415,-91.07282640488398,62.14289806968795,47.49538644616123,-21.526859949105862,6.831593763695362,-4.926658639015206,12.322790810188273,-144.95062375314996,436.04519074711396
2003-01-15 05:00:00,312.75,337.02764393559875,146.13653332576376,-145.5903069100255,95.33013632389405,37.47051622186841,-21.103242314968377,4.539890281482158,-4.856798962956764,12.15859249528677,-144.83830324686295,436.0927323000249
2003-01-16 05:00:00,311.0,-388.71006617866345,231.77316016912943,-174.34154715747584,124.80698383581787,27.125485405943447,-20.630674821590283,2.2243615590709567,-4.785240083887587,11.993926907040388,-144.7257211530337,436.1402911261895
2003-01-17 05:00:00,316.75,417.9696800331003,5.114244228151335,-167.99719946534017,148.9530588557904,16.58575531191275,-20.10553353701158,-0.11444021187008957,-4.711986885684388,11.828799717254638,-144.61287769781578,436.18786721665657
2003-01-21 05:00:00,319.25,313.14577852957166,-212.89733586810726,-126.39914828755477,166.91773477179927,5.976787253302831,-19.524194529272567,-2.4759628396726754,-4.637044252223604,11.663216597734994,-144.49977310736284,436.23546056247335
2003-01-22 05:00:00,314.5,253.94117928520254,-296.8094164976401,-51.68208611201463,178.04382965227353,-4.576963352385514,-18.883033866413218,-4.859654132668638,-4.560417067382063,11.497183220286983,-144.38640760782863,436.2830711546887
2003-01-23 05:00:00,311.75,-376.28669455117483,-185.7063366008874,48.67935896190696,181.68251516946117,-14.959394691470951,-18.178427616473904,-7.264961899189561,-4.48211021503637,11.33070525671607,-144.2727814253663,436.3306989843507
2003-01-24 05:00:00,318.5,-295.0327425332533,119.98577334106362,145.85081638891947,177.19960816379623,-25.069050118458563,-17.40675184749454,-9.691333947567333,-4.402128579063122,11.16378837882755,-144.1588947861298,436.3783440425074
2003-01-27 05:00:00,310.5,289.02115056751074,294.3745825123461,205.65798001225312,163.95053226861577,-34.79407978075595,-16.56461551355502,-12.13798520009405,-4.320477043338984,10.996438258427068,-144.04474791627257,436.4260063202067
2003-01-28 05:00:00,317.0,-245.72973232624275,62.00479368093828,201.84701332704708,141.7430940407741,-44.018953019067915,-15.64955911289422,-14.603199034902733,-4.237160491740676,10.828660567320126,-143.93034104194822,436.4736858084972
2003-01-29 05:00:00,313.0,210.08042818434473,-258.4592073367997,139.84595843607664,112.2093549580098,-52.62813917409916,-14.659356029790668,-17.085025944086738,-4.152183808144683,10.66046097731182,-143.81567438931006,436.52138249842676
2003-01-30 05:00:00,315.0,-73.37690133997748,-169.44769370450877,35.801198955719755,77.43744022827994,-60.506107586554194,-13.591779648522785,-19.58151641973961,-4.065551876427719,10.491845160208063,-143.70074818451207,436.5690963810436
2003-01-31 05:00:00,320.5,-163.8437398945945,96.13628013787255,-80.60700168131969,39.51547505954308,-67.53732759713776,-12.444603353369244,-22.090720953954477,-3.97726958046639,10.322818787813977,-143.58556265370768,436.61682744739585
2003-02-03 05:00:00,323.5,148.52078651389235,178.8579261675915,-171.35560783961324,0.531584659757371,-73.60626854655455,-11.215600528608379,-24.610690038824938,-3.887341804137416,10.153387531935373,-143.47011802305042,436.66457568853195
2003-02-04 05:00:00,324.0,-135.46817492602787,-10.102998113069134,-214.72306364057104,-37.42610576311928,-78.59739977550907,-9.902544558518853,-27.139474166444238,-3.795773431317395,9.983557064377436,-143.354414518694,436.71234109549994
2003-02-05 05:00:00,324.0,-2.3786416847391507,-125.89714723523323,-206.1506278923658,-72.31210776200783,-82.39519062470596,-8.503208827379353,-29.675123828905658,-3.702569345883044,9.813333056945687,-143.2384523667917,436.7601236593476
2003-02-06 05:00:00,327.0,123.85516570879447,-83.23640586276613,-148.3605554580158,-102.49524191012829,-84.8841104348501,-7.015366719467916,-32.21568951830285,-3.607734431710797,9.642721181445662,-143.12223179349755,436.80792337112354
2003-02-07 05:00:00,331.0,-134.03217654748642,52.33387532050606,-60.457854522658316,-127.3620134487052,-85.94862854664599,-5.436791619063583,-34.759221726729045,-3.5112735726774296,9.47172710968275,-143.0057530249647,436.8557402218759
2003-02-10 05:00:00,334.75,-46.23595654343887,64.86504285976147,34.34611920781905,-146.5426895957448,-85.47066227103663,-3.7678089402062427,-37.30377094627753,-3.413191652659485,9.30035651346244,-142.88901628734715,436.90357420265275
2003-02-11 05:00:00,330.0,190.70011764733331,-0.08074309474424268,114.94008613921123,-159.66753756925286,-83.32138934224683,-2.01948367365416,-39.84738766904183,-3.3134935555338516,9.128615064590182,-142.772021806798,436.9514253045024
2003-02-12 05:00:00,325.5,-53.063843697163726,-41.42681781398552,168.61307112404316,-166.36682458723584,-79.36730963405262,-0.2075586706146959,-42.38812238711515,-3.212184165177015,8.956508434871456,-142.65476980947113,436.9992935184726
2003-02-13 05:00:00,326.5,-255.80521233015943,-27.05071134273358,185.76765529654097,-166.20035900997024,-73.54485042028705,1.6515536223991074,-44.92388745495728,-3.1092683654655837,8.784042296111895,-142.53726052152027,437.0471788356117
2003-02-14 05:00:00,334.25,42.07893958440442,33.07409033609257,163.71027228298811,-158.77554959049579,-66.07227440569952,3.5408882083395463,-47.452042676492844,-3.0047510402761604,8.611222320116578,-142.4194941690986,437.0950812469681
2003-02-18 05:00:00,335.5,257.56822311987435,40.90342607888332,112.89025557808505,-144.94708951883803,-57.23830315276861,5.443341952525049,-49.96980971801282,-2.898637073485455,8.43805417869129,-142.3014709783601,437.1430007435899
2003-02-19 05:00:00,327.75,-220.6152378848455,-53.77598534224603,48.74874817665192,-125.89910780870154,-47.33165822397256,7.341811720273826,-52.474410245808016,-2.7909313489700818,8.264543543641347,-142.18319117545798,437.19093731652475
2003-02-20 05:00:00,332.0,167.96123350555433,-69.12766816092154,-15.650982931166942,-102.81573347379052,-36.64106118179017,9.219194376904369,-54.9630659261695,-2.681638750606801,8.090696086772208,-142.06465498654595,437.2388909568216
2003-02-21 05:00:00,328.5,159.62205885664983,17.41217549929877,-69.15145200941045,-76.88109552780935,-25.4552335886998,11.05838678773492,-57.43299842538797,-2.5707641622720554,7.9165174798894755,-141.94586263777776,437.28686165552807
